wid,term_reward,best_next,is_term
w1bb5514,1.1946997865160458,-0.4305951417976847,0
w1bb5514,1.1946997865160458,-0.5897277666222813,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.2714625169730881,0
w1bb5514,1.1946997865160458,-0.11232989214849146,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,0.36193111352848717,-0.5897277666222813,0
w1bb5514,0.36193111352848717,-0.5897277666222813,0
w1bb5514,0.36193111352848717,-0.2714625169730881,0
w1bb5514,0.48089806681242414,0.524200607149895,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,0.005030253676676318,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.7895345529357305,-0.5897277666222813,0
w1bb5514,1.9085015062196675,-0.4305951417976847,0
w1bb5514,1.9085015062196675,1.9563942305712647,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.2714625169730881,0
w1bb5514,0.8377989266642349,-0.5897277666222813,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.3136667397999828,-0.2714625169730881,0
w1bb5514,1.3136667397999828,-0.11232989214849146,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.1946997865160458,-0.4305951417976847,0
w1bb5514,1.1946997865160458,-0.5897277666222813,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.7895345529357305,-0.5897277666222813,0
w1bb5514,1.7895345529357305,-0.5897277666222813,0
w1bb5514,1.7895345529357305,-0.4305951417976847,0
w1bb5514,1.6705675996517937,-0.2714625169730881,1
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,-1.0656723258787562,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.5897277666222813,0
w1bb5514,1.0757328332321088,-0.4305951417976847,0
w1bb5514,0.956765879948172,-0.4305951417976847,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.718831973380298,1.797261605746668,0
wc89db6d,0.718831973380298,1.797261605746668,0
wc89db6d,0.718831973380298,3.388587853992634,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-1.660507092298441,-0.5897277666222813,0
wc89db6d,-1.660507092298441,-0.5897277666222813,0
wc89db6d,-1.660507092298441,-0.5897277666222813,0
wc89db6d,-1.660507092298441,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,0.2059353575007018,0
wc89db6d,-1.0656723258787562,1.001598481623685,0
wc89db6d,-1.0656723258787562,1.001598481623685,0
wc89db6d,-1.0656723258787562,1.797261605746668,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,1.3136667397999828,-0.5897277666222813,0
wc89db6d,2.5033362726393524,1.001598481623685,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,1.9085015062196675,1.001598481623685,0
wc89db6d,1.9085015062196675,2.592924729869651,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,0.2059353575007018,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,2.592924729869651,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,1.3136667397999828,1.001598481623685,0
wc89db6d,1.3136667397999828,1.797261605746668,0
wc89db6d,1.3136667397999828,2.592924729869651,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.718831973380298,3.388587853992634,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,1.9085015062196675,1.001598481623685,0
wc89db6d,1.9085015062196675,4.979914102238601,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,1.3136667397999828,-0.5897277666222813,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,1.9085015062196675,4.184250978115617,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,0.718831973380298,1.001598481623685,0
wc89db6d,1.3136667397999828,1.797261605746668,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,1.3136667397999828,-0.5897277666222813,0
wc89db6d,1.9085015062196675,0.2059353575007018,0
wc89db6d,1.9085015062196675,2.592924729869651,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,1.3136667397999828,-0.5897277666222813,0
wc89db6d,1.9085015062196675,0.2059353575007018,0
wc89db6d,1.9085015062196675,3.388587853992634,0
wc89db6d,1.9085015062196675,3.388587853992634,0
wc89db6d,1.9085015062196675,1.797261605746668,0
wc89db6d,1.9085015062196675,1.797261605746668,0
wc89db6d,1.9085015062196675,1.001598481623685,0
wc89db6d,1.9085015062196675,1.001598481623685,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,1.3136667397999828,-0.5897277666222813,0
wc89db6d,1.3136667397999828,-0.5897277666222813,0
wc89db6d,2.5033362726393524,1.001598481623685,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.718831973380298,0.2059353575007018,0
wc89db6d,0.718831973380298,1.797261605746668,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.660507092298441,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,-0.5897277666222813,0
wc89db6d,-2.2553418587181255,1.001598481623685,0
wc89db6d,-1.660507092298441,1.797261605746668,0
wc89db6d,-1.660507092298441,1.797261605746668,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,3.388587853992634,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,0.718831973380298,1.001598481623685,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.718831973380298,0.2059353575007018,0
wc89db6d,1.3136667397999828,2.592924729869651,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,1.3136667397999828,1.797261605746668,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,1.3136667397999828,2.592924729869651,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,0.718831973380298,1.001598481623685,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.718831973380298,1.001598481623685,0
wc89db6d,0.718831973380298,2.592924729869651,0
wc89db6d,0.718831973380298,3.388587853992634,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,0.2059353575007018,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,3.388587853992634,0
wc89db6d,0.12399720696061327,3.388587853992634,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,1.3136667397999828,-0.5897277666222813,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,0.718831973380298,1.797261605746668,0
wc89db6d,0.718831973380298,1.001598481623685,0
wc89db6d,0.718831973380298,1.001598481623685,0
wc89db6d,0.718831973380298,1.001598481623685,0
wc89db6d,0.718831973380298,0.2059353575007018,0
wc89db6d,0.718831973380298,0.2059353575007018,0
wc89db6d,0.718831973380298,0.2059353575007018,0
wc89db6d,0.718831973380298,0.2059353575007018,0
wc89db6d,1.3136667397999828,1.001598481623685,0
wc89db6d,1.3136667397999828,3.388587853992634,0
wc89db6d,1.3136667397999828,5.775577226361584,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,1.3136667397999828,1.797261605746668,0
wc89db6d,1.3136667397999828,1.001598481623685,0
wc89db6d,1.3136667397999828,1.001598481623685,0
wc89db6d,1.3136667397999828,1.797261605746668,0
wc89db6d,1.3136667397999828,2.592924729869651,0
wc89db6d,1.3136667397999828,2.592924729869651,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,-0.47083755945907146,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,-0.47083755945907146,1.001598481623685,0
wc89db6d,-0.47083755945907146,1.001598481623685,0
wc89db6d,-0.47083755945907146,0.2059353575007018,0
wc89db6d,-0.47083755945907146,0.2059353575007018,0
wc89db6d,-0.47083755945907146,1.797261605746668,0
wc89db6d,-0.47083755945907146,1.797261605746668,0
wc89db6d,-0.47083755945907146,0.2059353575007018,0
wc89db6d,-0.47083755945907146,0.2059353575007018,0
wc89db6d,0.12399720696061327,3.388587853992634,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,2.592924729869651,0
wc89db6d,0.12399720696061327,1.797261605746668,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.001598481623685,0
wc89db6d,0.12399720696061327,1.797261605746668,1
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,-1.0656723258787562,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.12399720696061327,-0.5897277666222813,0
wc89db6d,0.718831973380298,-0.5897277666222813,0
wc89db6d,0.718831973380298,0.2059353575007018,0
wc89db6d,1.3136667397999828,1.001598481623685,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,1.3136667397999828,0.2059353575007018,0
wc89db6d,1.3136667397999828,3.388587853992634,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.7895345529357305,0.8424658567990883,0
w52677fc,1.7895345529357305,0.8424658567990883,0
w52677fc,1.5516006463678567,0.524200607149895,0
w52677fc,1.5516006463678567,5.775577226361584,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.7895345529357305,0.3650679823252984,0
w52677fc,1.7895345529357305,1.319863731272878,0
w52677fc,1.7895345529357305,1.001598481623685,0
w52677fc,1.9085015062196675,1.9563942305712647,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.7895345529357305,0.3650679823252984,0
w52677fc,1.7895345529357305,1.319863731272878,0
w52677fc,1.7895345529357305,1.6381289809220714,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,1.0757328332321088,2.274659480220458,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.0757328332321088,-0.5897277666222813,0
w52677fc,1.0757328332321088,-0.11232989214849146,0
w52677fc,1.7895345529357305,0.8424658567990883,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.4326336930839196,1.319863731272878,0
w52677fc,1.6705675996517937,1.6381289809220714,0
w52677fc,1.6705675996517937,1.6381289809220714,0
w52677fc,1.6705675996517937,1.6381289809220714,0
w52677fc,1.6705675996517937,1.6381289809220714,0
w52677fc,1.6705675996517937,1.6381289809220714,0
w52677fc,1.6705675996517937,1.6381289809220714,0
w52677fc,1.6705675996517937,1.6381289809220714,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,0.36193111352848717,-0.11232989214849146,0
w52677fc,1.0757328332321088,0.3650679823252984,0
w52677fc,0.718831973380298,-0.11232989214849146,0
w52677fc,0.718831973380298,-0.11232989214849146,0
w52677fc,0.718831973380298,0.04680273267610517,0
w52677fc,0.5998650200963611,0.2059353575007018,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,1.0757328332321088,2.274659480220458,0
w52677fc,1.7895345529357305,3.2294552291680376,0
w52677fc,2.0274684595036043,3.5477204788172307,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,1.0757328332321088,2.274659480220458,0
w52677fc,0.36193111352848717,1.319863731272878,0
w52677fc,0.36193111352848717,1.319863731272878,0
w52677fc,1.0757328332321088,0.3650679823252984,0
w52677fc,0.718831973380298,-0.11232989214849146,0
w52677fc,1.0757328332321088,-0.11232989214849146,0
w52677fc,1.7895345529357305,0.8424658567990883,0
w52677fc,1.9085015062196675,1.001598481623685,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,1.4326336930839196,1.319863731272878,0
w52677fc,1.1946997865160458,1.001598481623685,0
w52677fc,1.1946997865160458,1.001598481623685,0
w52677fc,1.1946997865160458,1.001598481623685,0
w52677fc,1.1946997865160458,1.001598481623685,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,1.0757328332321088,2.274659480220458,0
w52677fc,0.718831973380298,1.797261605746668,0
w52677fc,0.48089806681242414,1.4789963560974748,0
w52677fc,1.0757328332321088,0.2059353575007018,0
w52677fc,0.48089806681242414,-0.4305951417976847,0
w52677fc,0.48089806681242414,1.4789963560974748,0
w52677fc,0.48089806681242414,1.4789963560974748,0
w52677fc,0.48089806681242414,1.4789963560974748,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,0.36193111352848717,-0.11232989214849146,0
w52677fc,0.36193111352848717,-0.11232989214849146,0
w52677fc,0.48089806681242414,0.04680273267610517,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,0.005030253676676318,-0.5897277666222813,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,0.36193111352848717,-0.11232989214849146,0
w52677fc,1.0757328332321088,0.3650679823252984,0
w52677fc,1.7895345529357305,1.319863731272878,0
w52677fc,2.0274684595036043,1.6381289809220714,1
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,-1.0656723258787562,-0.5897277666222813,0
w52677fc,0.005030253676676318,0.8424658567990883,0
w52677fc,1.0757328332321088,0.8424658567990883,0
w52677fc,0.36193111352848717,-0.11232989214849146,0
