wid,term_reward,best_next,is_term
wd1e78a0,1.7311174867563062,1.91192749653999,0
wd1e78a0,2.927789567253871,3.1929995656761863,0
wd1e78a0,2.927789567253871,3.1929995656761863,0
wd1e78a0,2.927789567253871,2.552463531108088,0
wd1e78a0,2.927789567253871,3.1929995656761863,0
wd1e78a0,2.329453527005089,2.552463531108088,0
wd1e78a0,3.526125607502654,3.8335356002442844,0
wd1e78a0,3.526125607502654,4.474071634812383,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,1.1327814465075237,0.6308554274037937,0
wd1e78a0,2.329453527005089,1.91192749653999,0
wd1e78a0,1.7311174867563062,1.2713914619718918,0
wd1e78a0,1.1327814465075237,0.6308554274037937,0
wd1e78a0,1.1327814465075237,-0.6502166417324026,0
wd1e78a0,1.7311174867563062,-0.009680607164304423,0
wd1e78a0,2.329453527005089,1.91192749653999,0
wd1e78a0,2.329453527005089,1.91192749653999,0
wd1e78a0,2.329453527005089,3.1929995656761863,0
wd1e78a0,2.329453527005089,1.91192749653999,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,1.7311174867563062,0.6308554274037937,0
wd1e78a0,1.7311174867563062,1.2713914619718918,0
wd1e78a0,2.927789567253871,2.552463531108088,0
wd1e78a0,4.124461647751436,3.8335356002442844,0
wd1e78a0,4.7227976880002185,4.474071634812383,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,1.7311174867563062,2.552463531108088,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,-0.0638906339900416,0.6308554274037937,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,1.7311174867563062,1.91192749653999,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,-0.0638906339900416,0.6308554274037937,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,1.1327814465075237,0.6308554274037937,0
wd1e78a0,1.1327814465075237,1.2713914619718918,0
wd1e78a0,1.1327814465075237,1.2713914619718918,0
wd1e78a0,1.1327814465075237,1.2713914619718918,0
wd1e78a0,1.1327814465075237,1.2713914619718918,0
wd1e78a0,1.7311174867563062,1.91192749653999,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,1.7311174867563062,1.2713914619718918,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,1.1327814465075237,0.6308554274037937,0
wd1e78a0,1.1327814465075237,0.6308554274037937,0
wd1e78a0,1.1327814465075237,-0.009680607164304423,0
wd1e78a0,1.7311174867563062,0.6308554274037937,0
wd1e78a0,2.927789567253871,1.91192749653999,0
wd1e78a0,3.526125607502654,2.552463531108088,0
wd1e78a0,3.526125607502654,3.1929995656761863,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,1.1327814465075237,1.2713914619718918,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,1.1327814465075237,1.2713914619718918,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,1.1327814465075237,0.6308554274037937,0
wd1e78a0,1.1327814465075237,-0.6502166417324026,0
wd1e78a0,1.1327814465075237,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,1.7311174867563062,0.6308554274037937,0
wd1e78a0,1.7311174867563062,-0.6502166417324026,0
wd1e78a0,2.927789567253871,0.6308554274037937,0
wd1e78a0,2.927789567253871,3.8335356002442844,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,0.6308554274037937,0
wd1e78a0,1.1327814465075237,1.91192749653999,0
wd1e78a0,2.329453527005089,3.1929995656761863,0
wd1e78a0,3.526125607502654,4.474071634812383,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.009680607164304423,0
wd1e78a0,-1.2605627144876066,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,1.1327814465075237,1.91192749653999,0
wd1e78a0,-0.0638906339900416,0.6308554274037937,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,1.1327814465075237,0.6308554274037937,0
wd1e78a0,1.7311174867563062,2.552463531108088,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,0.6308554274037937,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,1.7311174867563062,0.6308554274037937,0
wd1e78a0,1.1327814465075237,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,0.6308554274037937,0
wd1e78a0,-1.858898754736389,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,0.6308554274037937,0
wd1e78a0,-0.6622266742388242,0.6308554274037937,0
wd1e78a0,-0.6622266742388242,0.6308554274037937,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,1.2713914619718918,0
wd1e78a0,1.7311174867563062,2.552463531108088,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.009680607164304423,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,0.5344454062587409,-0.6502166417324026,0
wd1e78a0,1.7311174867563062,0.6308554274037937,0
wd1e78a0,1.7311174867563062,-0.009680607164304423,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.6622266742388242,-0.6502166417324026,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,0
wd1e78a0,-0.0638906339900416,-0.009680607164304423,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,1
wd1e78a0,-0.6622266742388242,-0.6502166417324026,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,1.4917830706567932,1.5276058757991313,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,1.4917830706567932,1.5276058757991313,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.3032250500895551,-0.26589502099154366,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.2524486545572802,1.3994986688855118,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.3032250500895551,-0.26589502099154366,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,1.9704519028558192,2.1681419103672295,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.4917830706567932,1.655713082712751,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.4917830706567932,1.655713082712751,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.4917830706567932,1.655713082712751,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.2524486545572802,1.3994986688855118,0
wf12c7d5,1.7311174867563062,1.9119274965399904,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,1.4917830706567932,1.655713082712751,0
wf12c7d5,1.4917830706567932,1.5276058757991313,0
wf12c7d5,1.4917830706567932,1.5276058757991313,0
wf12c7d5,1.4917830706567932,1.5276058757991313,0
wf12c7d5,1.4917830706567932,1.3994986688855118,0
wf12c7d5,1.4917830706567932,1.2713914619718922,0
wf12c7d5,1.4917830706567932,1.2713914619718922,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.4228922581393116,-0.3940022279051633,0
wf12c7d5,-0.4228922581393116,-0.5221094348187829,0
wf12c7d5,-0.4228922581393116,-0.5221094348187829,0
wf12c7d5,-0.3032250500895551,-0.3940022279051633,0
wf12c7d5,-0.4228922581393116,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.3940022279051633,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,1.7311174867563062,1.7838202896263706,1
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.6622266742388245,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.6502166417324026,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
wf12c7d5,-0.542559466189068,-0.5221094348187829,0
