wid,term_reward,best_next,is_term
wca51156,1.7266240022390782,1.0479778154975663,0
wca51156,1.7266240022390782,2.792860833102411,0
wca51156,1.7266240022390782,1.7459310225395044,1
wca51156,-0.7916735238125825,-0.5224169003467944,0
wca51156,-0.7916735238125825,-0.5224169003467944,0
wca51156,-0.2683172607203557,-0.5224169003467944,0
wca51156,-0.24511427368671018,-0.5224169003467944,0
wca51156,0.11375859243367388,-0.5224169003467944,0
wca51156,0.5386310661164274,-0.5224169003467944,0
wca51156,0.604630673678797,-0.34792859858630987,0
wca51156,0.604630673678797,-0.5224169003467944,0
wca51156,0.604630673678797,-0.5224169003467944,1
wca51156,0.33031980474769873,-0.5224169003467944,0
wca51156,0.33031980474769873,-0.5224169003467944,0
wca51156,-0.8019859624942027,-0.5224169003467944,0
wca51156,-0.8019859624942027,-0.5224169003467944,0
wca51156,-0.45961299826441104,0.3827411650357191,0
wca51156,-0.45961299826441104,0.45907979705593105,0
wca51156,-0.055365401944897925,1.5278206453388987,0
wca51156,0.40663185099168847,1.7459310225395044,0
wca51156,0.40663185099168847,4.624988001587499,0
wca51156,0.40663185099168847,4.624988001587499,1
w52bbc91,-0.7916735238125825,-0.5224169003467944,1
w52bbc91,-1.5379073679113267,-0.5224169003467944,0
w52bbc91,-1.5379073679113267,-0.5224169003467944,0
w52bbc91,-1.5779969732861252,-0.5224169003467944,0
w52bbc91,-1.4171229298528496,-0.5224169003467944,0
w52bbc91,-1.4171229298528496,-0.5224169003467944,0
w52bbc91,-1.4171229298528496,0.8312306281544645,0
w52bbc91,-1.0123597115992555,1.462387532178717,0
w52bbc91,-1.0453595153804403,1.5714427207790198,1
w52bbc91,-0.7916735238125825,-0.5224169003467944,0
w52bbc91,-0.7916735238125825,-0.5224169003467944,0
w52bbc91,-0.2683172607203557,-0.5224169003467944,0
w52bbc91,0.36125712079255945,1.1420379156653275,0
w52bbc91,0.8026294963659054,2.3089284336885676,1
w52bbc91,0.33031980474769873,-0.5224169003467944,0
w52bbc91,0.7510673029578042,-0.5224169003467944,0
w52bbc91,0.7510673029578042,-0.5224169003467944,0
w52bbc91,0.7510673029578042,-0.5224169003467944,0
w52bbc91,1.1986271417401224,-0.5224169003467944,0
w52bbc91,1.2646267493024919,-0.34792859858630987,0
w52bbc91,1.6606243946767087,0.5245129102161128,1
w52bbc91,-0.7916735238125825,-0.5224169003467944,0
w52bbc91,-0.4848784730343806,-0.5224169003467944,0
w52bbc91,-0.2683172607203557,-0.5224169003467944,0
w52bbc91,0.36125712079255945,-0.5224169003467944,0
w52bbc91,0.36125712079255945,0.13191423125502255,0
w52bbc91,0.40663185099168847,0.13191423125502255,0
w52bbc91,0.8686291039282749,0.1755363066951437,1
w52bbc91,0.33031980474769873,-0.5224169003467944,0
w52bbc91,0.36125712079255945,-0.44062550889656726,0
w52bbc91,0.36125712079255945,-0.5224169003467944,0
w52bbc91,0.36125712079255945,-0.5224169003467944,0
w52bbc91,0.8026294963659054,0.6444736176764458,0
w52bbc91,0.8026294963659054,0.5245129102161128,0
w52bbc91,0.8686291039282749,0.5245129102161128,0
w52bbc91,0.8686291039282749,-0.5224169003467944,1
w52bbc91,0.33031980474769873,-0.5224169003467944,0
w52bbc91,1.010940757734634,1.2769937115582022,0
w52bbc91,0.33031980474769873,-0.5224169003467944,0
w52bbc91,0.33031980474769873,-0.5224169003467944,0
w52bbc91,1.010940757734634,-0.5224169003467944,0
w52bbc91,1.7266240022390782,1.3696906218684597,0
w52bbc91,1.010940757734634,0.9007533108871575,0
w52bbc91,1.4626255719896002,2.0949076260604733,0
w52bbc91,2.1886212551756645,4.0142789454258025,1
w0d096df,-1.5379073679113267,-0.5224169003467944,0
w0d096df,-1.5379073679113267,-0.5224169003467944,0
w0d096df,-1.5779969732861252,-0.5224169003467944,0
w0d096df,-1.5779969732861252,-0.5224169003467944,0
w0d096df,-1.6207935938148492,-0.5224169003467944,0
w0d096df,-1.6207935938148492,-0.5224169003467944,0
w0d096df,-1.4578570626452494,-0.5224169003467944,0
w0d096df,-1.0453595153804403,-0.5224169003467944,1
w0d096df,-0.7916735238125825,-0.5224169003467944,0
w0d096df,-0.4848784730343806,-0.5224169003467944,0
w0d096df,-0.4848784730343806,-0.5224169003467944,0
w0d096df,-0.12755247271623954,-0.5224169003467944,0
w0d096df,-0.12755247271623954,-0.5224169003467944,0
w0d096df,-0.12755247271623954,-0.5224169003467944,0
w0d096df,0.5386310661164274,1.2388243955480962,0
w0d096df,-0.12755247271623954,0.9661864240473392,0
w0d096df,-0.08836520572608267,1.113410928657748,0
w0d096df,-0.7153614775685928,0.8734895137370818,1
w0d096df,-0.7916735238125825,-0.5224169003467944,0
w0d096df,-0.4848784730343806,-0.5224169003467944,0
w0d096df,-0.4678629492097072,-0.5224169003467944,0
w0d096df,-0.12755247271623954,-0.5224169003467944,0
w0d096df,-0.08836520572608267,-0.4188144711765067,0
w0d096df,-0.08836520572608267,-0.4188144711765067,0
w0d096df,-0.08836520572608267,0.45907979705593105,0
w0d096df,-0.055365401944897925,0.5245129102161128,0
w0d096df,-0.055365401944897925,0.5245129102161128,1
w0d096df,0.33031980474769873,-0.5224169003467944,0
w0d096df,1.010940757734634,-0.5224169003467944,0
w0d096df,1.010940757734634,-0.5224169003467944,0
w0d096df,1.010940757734634,-0.5224169003467944,0
w0d096df,1.010940757734634,-0.5224169003467944,0
w0d096df,1.010940757734634,-0.5224169003467944,0
w0d096df,1.7266240022390782,-0.5224169003467944,0
w0d096df,2.4526196854251427,1.2224661172580509,1
w0d096df,0.33031980474769873,-0.5224169003467944,0
w0d096df,1.010940757734634,-0.5224169003467944,0
w0d096df,1.010940757734634,-0.5224169003467944,0
w0d096df,1.4626255719896002,-0.5224169003467944,0
w0d096df,2.1886212551756645,-0.5224169003467944,1
w0d096df,-0.7916735238125825,-0.5224169003467944,0
w0d096df,-0.4848784730343806,-0.5224169003467944,0
w0d096df,-0.4848784730343806,-0.5224169003467944,0
w0d096df,-0.4678629492097072,-0.5224169003467944,0
w0d096df,-0.4678629492097072,-0.5224169003467944,0
w0d096df,-0.08836520572608267,-0.5224169003467944,0
w0d096df,0.604630673678797,-0.5224169003467944,0
w0d096df,0.604630673678797,-0.5224169003467944,0
w0d096df,0.604630673678797,-0.5224169003467944,1
w0d096df,0.33031980474769873,-0.5224169003467944,0
w0d096df,0.33031980474769873,-0.5224169003467944,0
w0d096df,0.7510673029578042,-0.5224169003467944,0
w0d096df,0.7510673029578042,-0.5224169003467944,0
w0d096df,0.8026294963659054,-0.38609791459641585,0
w0d096df,1.5286251795519696,1.5332734047689138,0
w0d096df,1.5286251795519696,1.3969544190185355,1
w00e45aa,-0.7916735238125825,-0.5224169003467944,0
w00e45aa,-0.4848784730343806,-0.5224169003467944,0
w00e45aa,-0.7916735238125825,-0.5224169003467944,0
w00e45aa,-0.4848784730343806,-0.5224169003467944,0
w00e45aa,-1.4578570626452494,-0.5224169003467944,0
w00e45aa,-1.4578570626452494,-0.5224169003467944,0
w00e45aa,-1.2433583380675486,-0.5224169003467944,0
w00e45aa,-0.7153614775685928,-0.5224169003467944,1
w00e45aa,-0.7916735238125825,-0.5224169003467944,0
w00e45aa,-0.7916735238125825,-0.5224169003467944,0
w00e45aa,-0.4848784730343806,-0.5224169003467944,0
w00e45aa,-0.4678629492097072,-0.5224169003467944,0
w00e45aa,-0.08836520572608267,-0.4188144711765067,0
w00e45aa,-0.08836520572608267,-0.4188144711765067,0
w00e45aa,-0.08836520572608267,-0.4188144711765067,0
w00e45aa,0.2828825868122457,0.45907979705593105,0
w00e45aa,0.2828825868122457,0.45907979705593105,1
w00e45aa,-1.5379073679113267,-0.5224169003467944,0
w00e45aa,-1.5379073679113267,-0.5224169003467944,0
w00e45aa,-1.2228623661878284,-0.5224169003467944,0
w00e45aa,-0.7927047676807445,-0.5224169003467944,0
w00e45aa,-0.4678629492097072,0.3363927098805904,0
w00e45aa,-0.4678629492097072,2.618372531341927,1
w00e45aa,0.33031980474769873,-0.5224169003467944,0
w00e45aa,1.010940757734634,1.2769937115582022,0
w00e45aa,1.0666279266153833,1.424218216168611,0
w00e45aa,1.5286251795519696,1.5332734047689138,1
w00e45aa,0.33031980474769873,-0.5224169003467944,0
w00e45aa,1.010940757734634,-0.5224169003467944,0
w00e45aa,1.0666279266153833,-0.5224169003467944,0
w00e45aa,1.1326275341777527,-0.34792859858630987,0
w00e45aa,1.5286251795519696,0.5245129102161128,1
w00e45aa,-0.7916735238125825,-0.5224169003467944,0
w00e45aa,-0.4848784730343806,-0.5224169003467944,0
w00e45aa,-0.12755247271623954,-0.5224169003467944,0
w00e45aa,-0.7916735238125825,0.6717374148265216,0
w00e45aa,-0.2683172607203557,2.055375120192864,0
w00e45aa,0.36125712079255945,2.6292780502019575,0
w00e45aa,-0.8308607908027393,-0.5224169003467944,0
w00e45aa,-0.1873646170696369,-0.5224169003467944,1
w00e45aa,-0.7916735238125825,-0.5224169003467944,0
w00e45aa,-0.2683172607203557,-0.5224169003467944,0
w00e45aa,-0.24511427368671018,-0.4610733567591241,0
w00e45aa,0.15913332263280291,0.6076674915238437,0
w00e45aa,0.20863302830458003,0.6771901742565367,0
w00e45aa,0.40663185099168847,-0.4024561928864613,0
w00e45aa,0.40663185099168847,0.0010480049346591677,0
w00e45aa,0.20863302830458003,2.225773852380837,0
w00e45aa,0.20863302830458003,0.5245129102161128,1
w08abe73,-0.7916735238125825,-0.5224169003467944,0
w08abe73,-0.7916735238125825,-0.5224169003467944,0
w08abe73,-0.7916735238125825,-0.5224169003467944,0
w08abe73,-0.7927047676807445,-0.5224169003467944,0
w08abe73,-0.7927047676807445,-0.4978794829117263,0
w08abe73,-0.8019859624942027,1.6423285933692167,0
w08abe73,-0.8019859624942027,0.884395032597112,0
w08abe73,-0.8308607908027393,0.8080564005769001,0
w08abe73,-0.8308607908027393,0.8080564005769001,1
w08abe73,0.33031980474769873,-0.5224169003467944,0
w08abe73,0.33031980474769873,-0.5224169003467944,0
w08abe73,0.36125712079255945,-0.44062550889656726,0
w08abe73,1.010940757734634,-0.5224169003467944,0
w08abe73,1.7266240022390782,-0.5224169003467944,0
w08abe73,1.7926236098014476,-0.34792859858630987,1
w08abe73,-1.5379073679113267,-0.5224169003467944,0
w08abe73,-1.5379073679113267,-0.5224169003467944,0
w08abe73,-1.5779969732861252,-0.5224169003467944,0
w08abe73,-1.5779969732861252,-0.5224169003467944,0
w08abe73,-2.016791239189066,-0.5224169003467944,0
w08abe73,-1.9879164108805294,-0.5224169003467944,0
w08abe73,-1.9116043646365397,-0.5224169003467944,0
w08abe73,-1.7053555910041351,-0.5224169003467944,0
w08abe73,-1.7053555910041351,-0.5224169003467944,1
w08abe73,0.33031980474769873,-0.5224169003467944,0
w08abe73,1.010940757734634,1.2769937115582022,0
w08abe73,1.010940757734634,-0.5224169003467944,0
w08abe73,1.0666279266153833,-0.3751923957363856,0
w08abe73,1.5286251795519696,-0.34792859858630987,1
w08abe73,0.33031980474769873,-0.5224169003467944,0
w08abe73,1.010940757734634,-0.5224169003467944,0
w08abe73,1.010940757734634,-0.5224169003467944,0
w08abe73,1.0666279266153833,-0.5224169003467944,0
w08abe73,1.7926236098014476,1.3969544190185355,1
w08abe73,-0.7916735238125825,-0.5224169003467944,0
w08abe73,-0.4848784730343806,-0.5224169003467944,0
w08abe73,-0.4848784730343806,-0.5224169003467944,0
w08abe73,-0.4678629492097072,-0.47743163504916947,0
w08abe73,0.15913332263280291,1.1802072316754335,0
w08abe73,0.8686291039282749,1.4732930510387474,0
w08abe73,0.8686291039282749,1.3533323435784141,0
w08abe73,0.8686291039282749,0.1755363066951437,1
w08abe73,-0.7916735238125825,-0.5224169003467944,0
w08abe73,-0.7916735238125825,-0.5224169003467944,0
w08abe73,-0.2683172607203557,-0.5224169003467944,0
w08abe73,0.36125712079255945,-0.5224169003467944,0
w08abe73,1.0666279266153833,1.342426824718384,0
w08abe73,1.7926236098014476,3.2617981440837136,1
w95fc013,0.33031980474769873,-0.5224169003467944,0
w95fc013,1.010940757734634,1.2769937115582022,0
w95fc013,1.010940757734634,-0.5224169003467944,0
w95fc013,1.4626255719896002,-0.5224169003467944,0
w95fc013,1.4626255719896002,-0.5224169003467944,0
w95fc013,1.9246228249261867,0.5245129102161128,0
w95fc013,1.9246228249261867,-0.5224169003467944,1
w95fc013,-1.5379073679113267,-0.5224169003467944,0
w95fc013,-1.5379073679113267,-0.5224169003467944,0
w95fc013,-1.2228623661878284,-0.5224169003467944,0
w95fc013,-0.9834848832907188,-0.5224169003467944,0
w95fc013,-0.9834848832907188,-0.5224169003467944,0
w95fc013,-0.4678629492097072,-0.5224169003467944,0
w95fc013,-0.4678629492097072,-0.5224169003467944,0
w95fc013,0.15913332263280291,1.113410928657748,0
w95fc013,0.15913332263280291,0.13191423125502255,1
w95fc013,-0.7916735238125825,-0.5224169003467944,0
w95fc013,-0.2683172607203557,-0.5224169003467944,0
w95fc013,-0.2683172607203557,-0.5224169003467944,1
w95fc013,0.33031980474769873,-0.5224169003467944,0
w95fc013,0.33031980474769873,-0.5224169003467944,0
w95fc013,-0.8019859624942027,-0.5224169003467944,0
w95fc013,-0.45961299826441104,0.3827411650357191,0
w95fc013,-0.45961299826441104,-0.5224169003467944,0
w95fc013,-0.21211446990552546,0.13191423125502255,0
w95fc013,-0.21211446990552546,0.13191423125502255,1
w95fc013,-0.7916735238125825,-0.5224169003467944,0
w95fc013,-0.7916735238125825,-0.5224169003467944,0
w95fc013,-0.2683172607203557,-0.5224169003467944,0
w95fc013,-0.2683172607203557,2.2135051436633026,0
w95fc013,-1.303170482420946,-0.5224169003467944,0
w95fc013,-1.303170482420946,-0.44062550889656726,0
w95fc013,-1.3341077984658067,-0.5224169003467944,0
w95fc013,-1.3341077984658067,-0.5224169003467944,0
w95fc013,-1.3341077984658067,-0.5224169003467944,0
w95fc013,-2.101353236378352,-0.5224169003467944,1
w95fc013,-0.7916735238125825,-0.5224169003467944,0
w95fc013,-0.4848784730343806,-0.5224169003467944,0
w95fc013,-0.4848784730343806,-0.5224169003467944,0
w95fc013,-0.4848784730343806,-0.5224169003467944,0
w95fc013,-0.12755247271623954,-0.5224169003467944,0
w95fc013,0.5386310661164274,1.2388243955480962,0
w95fc013,0.5386310661164274,-0.5224169003467944,0
w95fc013,1.2646267493024919,1.3969544190185355,1
w95fc013,0.33031980474769873,-0.5224169003467944,0
w95fc013,0.36125712079255945,-0.5224169003467944,0
w95fc013,1.010940757734634,1.1952023201079751,0
w95fc013,1.010940757734634,-0.5224169003467944,0
w95fc013,1.4626255719896002,-0.5224169003467944,1
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-0.2683172607203557,-0.5224169003467944,0
w129e875,0.11375859243367388,0.48770678406351053,0
w129e875,0.5386310661164274,1.6109752266466297,0
w129e875,1.2646267493024919,1.8658917299998374,0
w129e875,1.2646267493024919,0.6990012119765973,0
w129e875,1.2646267493024919,4.0142789454258025,1
w129e875,0.33031980474769873,-0.5224169003467944,0
w129e875,0.7510673029578042,-0.5224169003467944,0
w129e875,0.7510673029578042,-0.5224169003467944,0
w129e875,1.010940757734634,-0.5224169003467944,0
w129e875,1.010940757734634,-0.5224169003467944,0
w129e875,1.0666279266153833,-0.3751923957363856,0
w129e875,1.4626255719896002,0.5245129102161128,0
w129e875,1.0666279266153833,-0.3751923957363856,0
w129e875,0.20863302830458003,0.5245129102161128,0
w129e875,0.47263145855405797,0.1755363066951437,1
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-0.7927047676807445,-0.5224169003467944,0
w129e875,-0.7927047676807445,-0.4978794829117263,0
w129e875,-0.8019859624942027,-0.5224169003467944,0
w129e875,-0.45961299826441104,0.3827411650357191,0
w129e875,-0.8019859624942027,-0.5224169003467944,0
w129e875,-0.8308607908027393,-0.5224169003467944,0
w129e875,-1.5403565720982113,-0.0861961459455831,0
w129e875,-1.342357749411103,-0.5224169003467944,1
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-0.4848784730343806,-0.5224169003467944,0
w129e875,-0.4678629492097072,-0.5224169003467944,0
w129e875,-0.4678629492097072,-0.5224169003467944,0
w129e875,-0.4678629492097072,-0.5224169003467944,0
w129e875,-1.482606915481138,-0.5224169003467944,0
w129e875,-1.0453595153804403,-0.5224169003467944,0
w129e875,-0.38536343975674536,0.6990012119765973,0
w129e875,-0.38536343975674536,1.2224661172580509,0
w129e875,-0.38536343975674536,,1
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-0.7916735238125825,-0.5224169003467944,0
w129e875,-1.6207935938148492,-0.5224169003467944,0
w129e875,-1.4578570626452494,-0.5224169003467944,0
w129e875,-1.303170482420946,-0.5224169003467944,0
w129e875,-0.8308607908027393,-0.5224169003467944,0
w129e875,-0.45136304731911486,0.1755363066951437,0
w129e875,-0.45136304731911486,-0.5224169003467944,0
w129e875,-0.45136304731911486,-0.5224169003467944,0
w129e875,-0.45136304731911486,-0.5224169003467944,1
w129e875,0.33031980474769873,-0.5224169003467944,0
w129e875,0.36125712079255945,-0.44062550889656726,0
w129e875,0.36125712079255945,-0.5224169003467944,0
w129e875,0.40663185099168847,-0.4024561928864613,0
w129e875,0.40663185099168847,-0.5224169003467944,0
w129e875,0.8026294963659054,0.5245129102161128,0
w129e875,1.2646267493024919,0.6990012119765973,0
w129e875,1.2646267493024919,0.6990012119765973,0
w129e875,1.2646267493024919,0.5245129102161128,0
w129e875,1.2646267493024919,0.5245129102161128,1
w129e875,0.33031980474769873,-0.5224169003467944,0
w129e875,0.36125712079255945,-0.5224169003467944,0
w129e875,0.36125712079255945,-0.5224169003467944,0
w129e875,1.0666279266153833,-0.5224169003467944,0
w129e875,1.0666279266153833,-0.5224169003467944,0
w129e875,1.0666279266153833,-0.5224169003467944,0
w129e875,1.1326275341777527,-0.34792859858630987,0
w129e875,1.1326275341777527,-0.5224169003467944,0
w129e875,1.1326275341777527,-0.5224169003467944,0
w129e875,1.1326275341777527,-0.5224169003467944,1
w913329e,-1.5379073679113267,-0.5224169003467944,0
w913329e,-1.5379073679113267,-0.5224169003467944,0
w913329e,-1.9763149173637067,-0.5224169003467944,0
w913329e,-1.8579796834921145,-0.5224169003467944,0
w913329e,-1.655855885332358,-0.5224169003467944,0
w913329e,-1.655855885332358,-0.5224169003467944,0
w913329e,-1.7053555910041351,-0.5224169003467944,0
w913329e,-1.7053555910041351,-0.5224169003467944,0
w913329e,-1.5403565720982113,-0.5224169003467944,0
w913329e,-1.5403565720982113,-0.5224169003467944,1
w913329e,-0.7916735238125825,-0.5224169003467944,0
w913329e,-0.7916735238125825,-0.5224169003467944,0
w913329e,-0.4848784730343806,-0.5224169003467944,0
w913329e,0.11375859243367388,-0.5224169003467944,0
w913329e,0.11375859243367388,-0.5224169003467944,0
w913329e,0.5386310661164274,0.6008515422363248,0
w913329e,0.5386310661164274,-0.5224169003467944,0
w913329e,0.5386310661164274,-0.5224169003467944,0
w913329e,0.604630673678797,-0.34792859858630987,0
w913329e,0.604630673678797,-0.5224169003467944,1
w913329e,0.33031980474769873,-0.5224169003467944,0
w913329e,0.33031980474769873,-0.5224169003467944,0
w913329e,0.36125712079255945,-0.5224169003467944,0
w913329e,0.7510673029578042,-0.5224169003467944,0
w913329e,0.7510673029578042,-0.5224169003467944,0
w913329e,0.7510673029578042,2.6783528850720937,0
w913329e,0.8026294963659054,2.8146718708224716,0
w913329e,0.8026294963659054,2.792860833102411,0
w913329e,0.8026294963659054,1.0479778154975663,0
w913329e,0.8686291039282749,1.2224661172580509,1
w913329e,0.33031980474769873,-0.5224169003467944,0
w913329e,1.010940757734634,-0.5224169003467944,0
w913329e,1.010940757734634,-0.5224169003467944,0
w913329e,1.010940757734634,-0.5224169003467944,0
w913329e,1.4626255719896002,0.6717374148265216,0
w913329e,2.1886212551756645,2.5911087341918515,1
w913329e,-0.7916735238125825,-0.5224169003467944,0
w913329e,-0.2683172607203557,-0.5224169003467944,0
w913329e,-0.2683172607203557,-0.5224169003467944,0
w913329e,-0.24511427368671018,-0.5224169003467944,0
